id,omega,power,period,period_hours
7535651,10.56343129653943,0.6972565453976579,0.5948053365233654,14.27532807656077
7539257,18.065044760989174,0.3227773145755869,0.34780900851947527,8.347416204467407
7545954,23.88570102475725,0.6677080662091877,0.26305216249115476,6.313251899787714
7546570,9.585572627314491,0.7317571473710949,0.6554835638379481,15.731605532110756
7553128,10.088178827646027,0.7553277835148718,0.6228265194864416,14.947836467674598
7555727,15.989107589858241,0.9108655247995283,0.39296660378750337,9.43119849090008
7559485,11.117574278861238,0.7091193895489615,0.5651579336983901,13.563790408761362
7562636,10.598550764138606,0.7955977138444246,0.5928343833988562,14.22802520157255
7567994,9.690418135347121,0.6516936437943922,0.6483915574562062,15.56139737894895
7568154,35.548276227979706,0.1899167713469681,0.17675077314252868,4.242018555420689
7568311,9.871724538251922,0.6227645434856351,0.6364830463849438,15.275593113238651
7576482,35.210511466730374,0.651781412963776,0.17844629474117205,4.282711073788129
7580734,19.949376954266,0.8556370970190087,0.3149564681435318,7.558955235444763
7581097,9.47500176919905,0.5753363176680931,0.6631328901282857,15.915189363078856
7585538,3.6665822835518345,0.6639181192000188,1.7136354297476823,41.12725031394437
7593064,8.423806924071421,0.7678341553895266,0.7458842971845772,17.901223132429852
7598693,16.386392926293478,0.6192242923387725,0.3834391946685006,9.202540672044016
7601233,12.03030808803419,0.7010462733745734,0.5222796674200793,12.534712018081901
7602264,49.87308975840967,0.3259278931646202,0.12598347801622028,3.023603472389287
7611453,77.38533546051148,0.6676916876572423,0.08119348801409275,1.9486437123382259
762911,6.466638358670302,0.21434596933413894,0.97163084723228,23.31914033357472
7630668,10.156871247989455,0.9024938476644383,0.6186142517483756,14.846742041961015
7633058,59.050832246447186,0.7175203112336034,0.10640299328817023,2.5536718389160855
7644672,21.986502505020532,0.6992959585920698,0.2857746613289151,6.858591871893962
7649575,9.772699788828866,0.7415261871755856,0.6429323976944293,15.430377544666303
7651171,10.105816469569442,0.7435582475979445,0.6217395028001416,14.921748067203398
7652271,4.236546156784792,0.8794118074294428,1.4830914321840019,35.59419437241604
7657340,12.680881195101446,0.6522634626520479,0.4954849123266565,11.891637895839756
7657552,12.453236852797453,0.7034105346917416,0.5045423436050807,12.109016246521936
7657773,9.968766179018855,0.6987261585797826,0.6302871583450048,15.126891800280116
7661142,11.436924655720082,0.6897774247078846,0.5493771705523218,13.185052093255724
7663665,45.4668686076924,0.8149003732459743,0.13819261144622907,3.316622674709498
7667538,118.20904846354016,0.7409733071785125,0.05315316711239362,1.275676010697447
767072,58.38707214497342,0.8463874526423412,0.10761261142841035,2.5827026742818484
767277,53.47861425848292,0.8092659275403781,0.11748968058167159,2.819752333960118
7673657,10.117286035586288,0.6846078700339754,0.6210346613784832,14.904831873083596
7673910,8.091391192085721,0.752123363760178,0.7765271951410826,18.636652683385982
7679659,28.49971005631491,0.42912346946468605,0.22046488524845081,5.29115724596282
7679709,10.243506453501238,0.691082541117775,0.6133822764403091,14.721174634567419
7685659,18.595197378107745,0.8587417890460154,0.33789290747603595,8.109429779424863
7687811,13.373737737889009,0.6858220064887673,0.4698152027745208,11.2755648665885
7691010,12.22564539044975,0.5972864200280945,0.5139348563215969,12.334436551718325
7699470,10.785481341690017,0.755046348674104,0.5825595639290263,13.98142953429663
7703790,6.277792987947932,0.7467749191750153,1.000858951424809,24.020614834195413
7704199,96.62579304407828,0.7495854592490924,0.06502596366079348,1.5606231278590434
7705899,9.546852051355726,0.7275072638425081,0.6581421052070588,15.795410524969412
770627,36.77546990151303,0.8036190522810506,0.1708526179000933,4.100462829602239
7707014,13.801895645162313,0.5952227678273462,0.45524074871424625,10.92577796914191
7708125,37.318397512904944,0.6905120384429178,0.16836696444446256,4.040807146667102
770876,2.141928130816544,0.14777939571875331,2.933424897307043,70.40219753536903
771232,11.61552186890464,0.7416649863339965,0.5409300914838792,12.9823221956131
7712495,11.170411574591204,0.7431335634937323,0.5624846734807556,13.499632163538134
771563,1.422462597905779,0.09725252496850312,4.417118113636175,106.01083472726819
7716220,11.15342301144808,0.6888445519847488,0.5633414334532465,13.520194402877916
7723123,22.00613746882041,0.7953624438029183,0.2855196790478099,6.852472297147438
7723614,11.201795530383349,0.6533250042402058,0.5609087659328631,13.461810382388714
7735376,11.117418499165526,0.7122682948040973,0.5651658528147702,13.563980467554483
7736895,21.89458573473299,0.8731681525207151,0.2869743864215758,6.887385274117819
7739143,51.77200085946929,0.8461676247294386,0.1213626130509184,2.9127027132220418
7742091,38.63754933631167,0.6610777370562324,0.16261862916017378,3.9028470998441707
7752987,6.259437113346398,0.7307517932571888,1.0037939823346977,24.091055576032744
7753267,8.793869631676904,0.7646417827918253,0.7144960717346278,17.14790572163107
7763356,46.06598289522056,0.540788895425778,0.13639533799747666,3.27348811193944
7768549,20.868022541727726,0.7822147167962131,0.3010915526191195,7.226197262858868
7769095,10.063516659577104,0.7716373049131022,0.6243528499751718,14.984468399404124
7772022,44.85700392739242,0.8783079936837749,0.14007144385634482,3.3617146525522754
7775137,19.25212904350926,0.747847953412978,0.3263631410832416,7.8327153859977985
7776100,48.169524356102535,0.8192331732281036,0.13043901494085602,3.1305363585805446
7776303,25.52406347073015,0.6649658401111592,0.24616712438381375,5.90801098521153
7778095,29.536245444558862,0.21904564756225228,0.21272796229207488,5.105471095009797
7779525,41.48147668843276,0.7871860648801632,0.1514696632999006,3.6352719191976144
7779915,17.931269143384405,0.6514807715507857,0.35040382568222816,8.409691816373476
7787834,13.48417405240994,0.7013573415005224,0.46596738389450204,11.18321721346805
7792311,15.714412906972528,0.7017269212100363,0.399835828699125,9.596059888779
7797681,33.443807743423804,0.18001591797908517,0.18787290476560867,4.508949714374608
7799731,0.9830815679855862,0.4354126852665953,6.391316358473023,153.39159260335254
7801378,5.734386387429021,0.7782519813222294,1.0957031638038288,26.296875931291893
7805413,12.009596977560346,0.6999856781724756,0.5231803630812568,12.556328713950164
7806051,36.52206511610349,0.8785531963788913,0.17203806211958078,4.128913490869939
7810484,13.161215648116265,0.7749843405114534,0.4774015923125524,11.457638215501259
7811366,12.835280539564328,0.7179814335160835,0.4895245793663703,11.748589904792887
7819052,11.58435908205745,0.7038509381120365,0.5423852336303491,13.017245607128377
7820016,10.406287159200698,0.7861875846219353,0.6037874230315008,14.490898152756019
782055,32.89448814165792,0.83539777458029,0.19101027747023963,4.584246659285752
7824100,8.536131363267105,0.3461125157526229,0.7360694253391586,17.665666208139807
7826974,46.343628077691086,0.87022138703695,0.13557819203637594,3.2538766088730227
7827663,16.07648391872757,0.6158494823703416,0.3908308146820758,9.37993955236982
7834923,129.94341914738573,0.5757786737930085,0.04835323980549572,1.1604777553318972
7836810,11.481060742917979,0.5964885247430898,0.5472652264343545,13.134365434424508
7837779,53.07808321745205,0.6677396197304771,0.11837626617823452,2.8410303882776287
7838350,41.676848134426876,0.31611714990782597,0.15075960847407277,3.6182306033777465
7844345,11.255563186846553,0.6979179092036826,0.5582293131739713,13.39750351617531
7846640,11.393019245878307,0.6060595121209084,0.5514943116990412,13.235863480776988
7852994,9.758685644135864,0.759024044268362,0.6438556928980742,15.45253662955378
7856049,11.606282219837832,0.7356766921579238,0.5413607207000501,12.992657296801204
7862277,14.78929611527283,0.8054618199426515,0.42484681205963365,10.196323489431208
7862869,21.27654525009205,0.9060815675817382,0.29531041028159416,7.087449846758259
7868255,9.428323869984691,0.7846736137602823,0.6664159392299056,15.993982541517735
7870525,49.411883200849516,0.7641217784632766,0.12715939770276885,3.0518255448664524
7874933,11.93861001851406,0.747885117717321,0.526291192813552,12.630988627525248
7891941,20.78848940560468,0.6632125197250472,0.30224347640601573,7.253843433744377
7892817,17.608358079251357,0.6237826359831693,0.3568297100104591,8.563913040251018
7904246,9.06838534796457,0.7192894124271118,0.6928670392893999,16.628808942945597
7907059,17.525990604821086,0.834972628978497,0.35850671433380743,8.604161144011378
7908101,29.98865078686959,0.569581461716351,0.20951877267951827,5.028450544308439
7908628,11.444410156613598,0.659020693111791,0.5490178367601237,13.17642808224297
7912225,47.58171384872616,0.7919193578432742,0.13205042019199562,3.1692100846078946
7914586,21.035022085295502,0.44551207096251366,0.29870115095205135,7.168827622849232
7917896,11.618652263448034,0.25007458155863377,0.5407843495709324,12.978824389702377
7918398,37.85689707202169,0.5204637222898064,0.1659720102053267,3.983328244927841
7925995,13.18306408696756,0.7043121570843236,0.47661038933968186,11.438649344152365
7929591,18.367808459190137,0.7472136705014751,0.3420759379726579,8.20982251134379
7930184,51.47184077262432,0.8179988215741232,0.12207034395632776,2.9296882549518664
7933373,19.11169528289651,0.7515171925619696,0.3287612749248128,7.890270598195507
7933961,59.567707469680144,0.7856385846018369,0.1054797233950579,2.5315133614813896
7946726,46.732381617584544,0.8521311728206119,0.13445035518616363,3.226808524467927
7946773,29.935665205371574,0.7098695739993393,0.2098896170863158,5.037350810071579
7949405,11.910675707529146,0.741892383463599,0.5275255125288795,12.660612300693106
7950636,41.80421713183676,0.33922959540168507,0.1503002744284024,3.6072065862816576
7953994,97.25631669849471,0.6948000604118453,0.06460439301498691,1.5505054323596859
7956170,11.357306614025784,0.645224338835687,0.5532284652260883,13.27748316542612
7956265,9.522569297546505,0.7049151280013135,0.6598203815432934,15.835689157039042
7957197,10.359900609757608,0.5247409616438085,0.6064908867235353,14.555781281364848
7977207,17.54600247929192,0.8682037073725011,0.35809782396845685,8.594347775242964
798477,22.225950777501666,0.5809333742619028,0.2826959066938893,6.784701760653343
798482,22.606460411935153,0.7978123318989719,0.2779375980444227,6.670502353066144
7984971,23.02858093093502,0.494606131218513,0.27284292184670333,6.54823012432088
7988204,31.126650758608985,0.5820389962890838,0.20185870159646996,4.844608838315279
7992141,18.247979295379285,0.3044339058066734,0.3443222509996272,8.263734023991052
799320,40.98387084173964,0.7472827399872127,0.15330873287792365,3.6794095890701675
799685,44.78816631827978,0.6529212641618067,0.14028672802831796,3.366881472679631
7997579,12.91000393049342,0.7057285716911001,0.4866912001737433,11.680588804169838
8003415,9.804007613006279,0.7022420102106175,0.640879276638273,15.381102639318552
8008705,48.643622456813404,0.4500557309101353,0.1291677097600595,3.100025034241428
8010233,8.577061836517698,0.7860506802551173,0.7325568390364514,17.581364136874832
801247,118.63913073163653,0.5151412753004128,0.05296047997344354,1.2710515193626448
8015684,17.189182177096946,0.9067141075517567,0.36553136981417134,8.772752875540112
8021895,47.2195266809853,0.7391964813301692,0.13306328438293613,3.193518825190467
8023183,35.68100647528363,0.22154218171097298,0.1760932756067846,4.22623861456283
8025716,41.53050242045424,0.8861379523997889,0.15129085710470594,3.6309805705129428
8027142,2.7247408458148117,0.1072742241726616,2.305975379945042,55.34340911868101
8027315,13.07634600243703,0.7482993874677965,0.4805000805277402,11.532001932665764
8029443,41.27477134023447,0.8255998945635082,0.15222822811994027,3.6534774748785663
8032669,48.933625776608494,0.6803461995856298,0.12840220211483097,3.081652850755943
8036191,17.268121690813395,0.8601554089029428,0.36386037923986997,8.732649101756879
8037245,20.97275019402623,0.9055150257401027,0.29958804873236206,7.190113169576689
803829,10.554969471496973,0.7849541364209476,0.595282186665431,14.286772479970343
8044046,17.7670894892517,0.5678502342942725,0.3536417887116871,8.48740292908049
8052673,11.176002784003634,0.7082667180360388,0.562203269685365,13.492878472448762
8053621,15.702455405994534,0.5714895571392448,0.4001403057499486,9.603367337998765
8057988,9.822809273480466,0.6649992264750736,0.6396525812776264,15.351661950663033
8071805,17.40564112682428,0.8567319972802353,0.3609855713672281,8.663653712813474
8071882,11.897720621380667,0.6834023853502176,0.5280999199030155,12.674398077672372
8075268,8.026118482463183,0.5993703249404692,0.7828423316835091,18.78821596040422
8076889,9.783187146268716,0.7518690686072139,0.6422431885682549,15.413836525638118
8078575,18.309425604859406,0.8476308019270351,0.34316670783555325,8.236000988053277
8078628,13.361117994695357,0.7363700344376675,0.4702589491144485,11.286214778746764
8085093,21.46979758353387,0.8911828098958704,0.29265228434190904,7.023654824205817
8085095,36.84950368098477,0.4701777540384703,0.17050936049436838,4.092224651864841
8085222,109.53933209898697,0.7247352310363534,0.05736008415225396,1.376642019654095
808583,44.095068762527035,0.7326136749397335,0.14249179065844153,3.4198029758025967
8088756,13.545029402011961,0.6676609663001153,0.46387387732405294,11.13297305577727
8095807,38.15084939723043,0.8943750180304104,0.16469319573355856,3.9526366976054055
8096970,17.51105867618086,0.650503305683989,0.3588124181050338,8.61149803452081
8097511,18.331118495800716,0.866094636899411,0.3427606072493032,8.226254573983276
8099074,13.05581429286819,0.756592741599117,0.48125571996009553,11.550137279042293
8100474,11.598230540250576,0.7153698362833887,0.5417365420849654,13.001677010039169
810169,13.506797292028798,0.738365867074272,0.46518691080732255,11.164485859375741
8107761,11.04142103129255,0.881375682473243,0.5690558569746029,13.65734056739047
8119639,15.049327050431685,0.6483736509200078,0.41750606429935716,10.020145543184572
812096,41.11565282085412,0.5331999601163395,0.15281735485403053,3.6676165164967327
8124486,33.98556219820131,0.23381821488496732,0.18487807471115264,4.437073793067663
8125320,24.340013413449224,0.9157751001227887,0.25814222861963476,6.195413486871234
8129190,11.803543130885988,0.6968976667893759,0.5323134958297867,12.77552389991488
8130793,9.807890305400521,0.5994990742183268,0.6406255689584818,15.375013655003563
8132908,10.207633762233632,0.7979022443653275,0.615537886010979,14.772909264263497
8133468,21.445199928038843,0.678886378718385,0.2929879566645841,7.0317109599500185
8133488,50.64827956561473,0.8668337757325132,0.12405525638910862,2.977326153338607
813450,10.660822843642219,0.6127250253203467,0.5893715146881633,14.144916352515919
8140987,16.65401559193028,0.6319012299613055,0.377277496378958,9.054659913094993
8145151,10.127134310855524,0.6406742681613059,0.6204307274215259,14.890337458116623
8149230,6.296465005772869,0.45585121382655774,0.9978909279125497,23.949382269901193
8153152,10.674909357326058,0.7147084926429117,0.588593785376502,14.126250849036047
8153673,17.461303900384454,0.8098955118367166,0.35983482923295584,8.63603590159094
8154564,9.234749019633915,0.7377843905120414,0.6803850644799294,16.329241547518308
8168422,34.4951322290999,0.5736871267122727,0.18214701324957167,4.3715283179897195
8173247,10.545846078272737,0.6879630188957054,0.5957971755461734,14.299132213108162
817360,97.14925234554782,0.746874717801024,0.0646755909642112,1.5522141831410687
8174779,44.51591150831651,0.8368425551615066,0.14114470746051677,3.3874729790524025
8175323,12.951302545157716,0.6017480406206533,0.4851392580222572,11.643342192534174
8175767,11.008402201531858,0.5293627313148772,0.570762694908191,13.698304677796584
8185242,9.699067874309454,0.7520756074376396,0.6478133144961552,15.547519547907726
8189653,30.944878561246227,0.8132497473798441,0.20304443253005117,4.873066380721228
8198268,30.078988451835087,0.3238908545708711,0.20888951492636568,5.0133483582327765
8204721,11.679377385064553,0.7545935453996104,0.5379726247406346,12.911342993775229
8207815,12.147679844203356,0.720992451367771,0.5172333637174183,12.41360072921804
8209250,55.742668145144904,0.8322635810076016,0.11271769931821682,2.7052247836372034
8214374,12.893940473231119,0.7067706744208502,0.487297527099958,11.695140650398992
8215687,4.978424490599847,0.16376506855730796,1.2620830785007104,30.28999388401705
8222011,17.904950700764783,0.650582498321292,0.3509188833963787,8.422053201513089
8223829,42.50051366105299,0.8535571464126667,0.14783786749705638,3.548108819929353
8224922,17.978210652332308,0.8612736996954872,0.34948891347896577,8.387733923495178
8229040,9.809291886649898,0.7138391027817143,0.6405340344424637,15.372816826619129
8230589,15.433400513005832,0.7981687457956916,0.407116066344854,9.770785592276496
8242999,37.444774332977005,0.7247623292449092,0.16779872276185911,4.0271693462846185
8244316,60.76733318214407,0.45659403369359325,0.10339741729896818,2.481538015175236
8245347,46.049905309383576,0.8052825937256932,0.13644295824207187,3.2746309978097248
8245702,9.825454878431273,0.5074589657272552,0.6394803482302243,15.347528357525382
8251303,41.307953386945506,0.8179329733255947,0.1521059455142421,3.6505426923418107
8255199,30.147790858964424,0.6394995915705276,0.20841279338088833,5.00190704114132
8264035,11.833012934330782,0.6075862092852113,0.5309877832509048,12.743706798021716
826588,20.415202746947262,0.579117376861349,0.3077699195575771,7.38647806938185
8267062,12.118399979608686,0.7527022551842794,0.5184830767883662,12.44359384292079
8268341,48.61775326744079,0.804921851367906,0.12923643905584223,3.1016745373402133
8268447,39.31100142862389,0.8195285965663986,0.15983274602118255,3.835985904508381
826908,33.87331551361938,0.7426255814714968,0.18549070889306118,4.451777013433468
8269323,62.77287329501556,0.7332594855523026,0.1000939574272841,2.402254978254818
8271702,25.18424326707558,0.5849225348683319,0.24948874741032456,5.9877299378477895
8280759,42.337855619090995,0.8171826196990623,0.14840584661889136,3.561740318853393
8295858,16.59748702968581,0.5711773397721859,0.3785624471910509,9.085498732585222
8298331,9.359415381887327,0.45588123649014306,0.6713224117971117,16.11173788313068
8298345,33.63431223217028,0.5178282216560482,0.18680879406149697,4.483411057475927
8306649,8.022366118349195,0.6414356225613579,0.7832084966564092,18.79700391975382
8311517,12.005664443046006,0.7002716314018999,0.5233517342573214,12.560441622175713
8313260,10.256956838582642,0.5711919917368125,0.6125779220932969,14.701870130239126
8315981,6.304501984128186,0.3534400667470138,0.9966188166801652,23.918851600323965
8318076,12.394311717880726,0.7007999503382384,0.5069410428103976,12.166585027449543
8318215,11.210941768493905,0.7306542184816925,0.5604511589594742,13.450827815027381
8321320,54.60115570172201,0.7706582282272874,0.11507421823639949,2.7617812376735875
8325365,10.557441374510148,0.7334219647306119,0.5951428082139001,14.283427397133602
8331094,17.184382475552297,0.7842438378053909,0.3656334649277322,8.775203158265573
8337518,11.701127143257798,0.6748698968098633,0.5369726548779503,12.887343717070808
8338209,9.556730810811583,0.6049527267559408,0.6574617859981348,15.779082863955235
8341633,51.372793506551304,0.5618782124887474,0.12230569681553961,2.935336723572951
8342007,13.380448316127284,0.7948843868226733,0.4695795804992979,11.269909931983149
8342822,51.37284301763792,0.50122468415246,0.12230557894221214,2.935333894613091
8343291,11.026898181073259,0.6280407329857425,0.5698053254871025,13.67532781169046
8346395,19.349599889148813,0.2511542398826383,0.32471913337614666,7.79325920102752
8351552,22.91880541664918,0.7332063417392465,0.2741497732083024,6.5795945569992575
835496,43.1276534492981,0.7963902994498101,0.1456880865212444,3.4965140765098655
8359936,9.830448497977047,0.50863515242075,0.6391555083649101,15.339732200757842
8366927,12.30454528139721,0.7039690216559416,0.5106393745958986,12.255344990301566
836895,13.272551088016092,0.7118258776956445,0.47339695779003116,11.361526986960747
8370218,9.666327999138778,0.7122862486314027,0.650007459682662,15.600179032383888
8373230,18.659060851874752,0.7991245259080691,0.33673641760744294,8.08167402257863
8378112,16.510927131032208,0.6372641705946879,0.38054709207518517,9.133130209804444
8380961,8.810456470062263,0.6814503408350602,0.7131509392878463,17.115622542908312
8384110,9.638040772078728,0.6876372223748846,0.6519152030754931,15.645964873811835
8386990,10.342138195739187,0.6335110662752539,0.6075325226042878,14.580780542502907
838906,26.4697916859391,0.3639152374856644,0.23737192123492415,5.69692610963818
8394074,13.67530966740881,0.6802435138649451,0.45945470047773485,11.026912811465635
8395250,12.403762295073951,0.6640169046991811,0.5065547982707553,12.157315158498129
8404938,33.4409955018464,0.8781749972943281,0.18788870405585467,4.509328897340512
8405435,9.423688796580626,0.8155505299007695,0.6667437181774756,16.001849236259414
8412417,45.435247841166984,0.759676465159379,0.1382887869159295,3.318930885982308
8418765,19.431487367435558,0.9250092447787727,0.3233507136313879,7.76041712715331
8421216,9.848054427376177,0.6868813367796979,0.6380128535554428,15.312308485330627
8428593,13.417813220368808,0.7075964452867237,0.46827193105069054,11.238526345216574
843294,16.79024050249005,0.8338405626962033,0.3742165162105789,8.981196389053894
843597,18.002549767385798,0.857261420382747,0.3490164109176622,8.376393862023892
8436084,17.720016473400445,0.6368384859003626,0.354581233974093,8.509949615378233
8440571,43.13277721075019,0.6499276907288117,0.14567078016978693,3.496098724074886
8440719,43.13283124104589,0.6468036211072815,0.1456705976954373,3.496094344690495
8446645,49.43333261787967,0.7471845681615829,0.12710422248381864,3.0505013396116474
8448689,6.355353586437034,0.6436669792296087,0.988644490306336,23.727467767352067
8448916,49.43330205997053,0.7159994686469339,0.12710430105512827,3.0505032253230784
8450352,30.549137731288027,0.317997758885989,0.20567471862698206,4.936193247047569
8451412,13.747432077939802,0.27547043579464947,0.4570442880937796,10.96906291425071
8452517,49.43299568910758,0.45251825293677045,0.12710508880941782,3.0505221314260274
8452539,43.132724086135255,0.43498418951192214,0.14567095958586296,3.496103030060711
8453011,10.65271165143615,0.7214020737409763,0.5898202741958679,14.15568658070083
8458526,45.07237240996884,0.591977102807797,0.13940214306957377,3.3456514336697705
8462944,39.35374641247354,0.3841537304316277,0.1596591399793152,3.8318193595035646
8468878,39.015651623899096,0.8420138278622089,0.16104268532403063,3.865024447776735
8480948,11.353459479246778,0.7803691791860082,0.5534159274241256,13.281982258179013
8482990,9.944295851244888,0.7828376410774867,0.6318381312431507,15.164115149835617
8483641,29.461772899521655,0.9008140675384337,0.21326568935984164,5.118376544636199
8489525,2.4658371280761013,0.39628764917672277,2.54809420932106,61.15426102370544
8491405,25.131673983099198,0.7629798507106099,0.2500106165393108,6.000254796943459
8495939,59.518949366618116,0.8626500723680259,0.10556613270300068,2.533587184872016
849776,6.346136077001636,0.7977003802745791,0.9900804569807158,23.76193096753718
8503727,13.101365170576067,0.8117218679958141,0.4795824881891537,11.50997971653969
851614,18.503184035748557,0.9474983369656679,0.3395731942697178,8.149756662473228
851716,16.178780654206946,0.6884441558496175,0.38835963237722604,9.320631177053425
8520012,19.808288140383688,0.9160853472497547,0.31719981366637573,7.6127955279930175
8530918,12.662662685702369,0.7157491006223556,0.4961977952926156,11.908747087022775
853184,22.829547093780207,0.3930198158921459,0.2752216363018173,6.605319271243615
8533369,52.650603688515695,0.7873779102459012,0.11933738394247687,2.864097214619445
8535481,22.21368870012192,0.6736052217165932,0.28285195637701993,6.788446953048478
8540533,11.933246415870489,0.6365953662328039,0.5265277434331141,12.63666584239474
855171,2.6721998981064052,0.211983293482686,2.351315600166,56.431574403984
8553513,52.81952169888353,0.8360038441325606,0.11895574032266175,2.854937767743882
8556012,9.798725534028037,0.6873739545448717,0.6412247475817102,15.389393941961046
8557052,29.719980006443297,0.6773947179956006,0.21141283762026053,5.073908102886253
8557235,42.3051763897755,0.760674275890802,0.14852048480521488,3.5644916353251572
856137,50.63641550470412,0.7742660453830301,0.12408432241014135,2.9780237378433925
8561625,10.890744200823072,0.6798086014233735,0.5769289215979136,13.846294118349928
8563493,113.54149527749777,0.43052824521300714,0.05533822935679463,1.328117504563071
8564618,10.583608134876805,0.6773117133761306,0.5936713857039194,14.248113256894065
856862,10.03935510407282,0.7067477432058213,0.6258554700023101,15.020531280055444
8570281,11.789782211149966,0.6749856498805707,0.532934806992226,12.790435367813423
8574195,10.907279843318392,0.739963675077065,0.5760542864432469,13.825302874637924
8578437,12.242203301226857,0.7435819951266067,0.5132397455407324,12.317753892977578
8581632,11.367226848777305,0.6355811230300987,0.5527456600248482,13.265895840596356
8590640,11.580239014121126,0.7255931320711958,0.5425782058140398,13.021876939536956
8595866,18.9286652862233,0.9199089437089044,0.3319402193535868,7.966565264486084
8604367,55.17084863430745,0.707586284483559,0.11388596446697485,2.7332631472073965
860549,12.587525970410692,0.49426122205174794,0.49915966981513094,11.979832075563142
8605645,37.2359305335373,0.864503806754048,0.16873984931088287,4.0497563834611885
8607779,12.22348058075107,0.7473401204797729,0.5140258755001447,12.336621012003473
860978,12.587648829105339,0.5069205415008845,0.49915479788818995,11.979715149316558
861051,6.296527995128969,0.473583337303809,0.9978809451876169,23.949142684502807
8610884,4.305463837443433,0.6545151086385297,1.459351545944122,35.02443710265893
8610949,10.761948849313445,0.7031904278776526,0.5838334111372793,14.012001867294703
8611053,52.42672203186712,0.797111214887228,0.11984699908112521,2.876327977947005
8611846,10.444495034098654,0.7339151150666983,0.601578658103294,14.437887794479057
8618638,8.942309655057837,0.7300072456720297,0.7026356220650187,16.863254929560448
8620327,9.438076462016095,0.6653500659563342,0.6657273155675851,15.977455573622043
8620650,44.84891792485677,0.6484906915343902,0.14009669793387,3.36232075041288
8622852,32.2482403294706,0.4699308963277483,0.19483808241895267,4.676113978054865
8624807,44.84904206492256,0.18699055312848775,0.14009631015271576,3.3623114436651784
8627194,10.082139385353237,0.6804459327554733,0.6231996074471499,14.956790578731596
8627731,38.548548791634666,0.4672073643429398,0.16299408159673928,3.9118579583217428
8629192,38.54840952993274,0.41789838231322307,0.1629946704364212,3.911872090474109
8630471,10.899923410827153,0.7303603086600752,0.5764430694016023,13.834633665638455
8631163,9.684133171732743,0.7888326043726553,0.6488123609782372,15.571496663477694
8636148,52.90292512066321,0.7709927946478062,0.11876820219011772,2.850436852562825
8637808,18.0946017346492,0.8819633330011118,0.347240873235025,8.3337809576406
8640362,18.254938449886144,0.8557005541175344,0.34419098834150136,8.260583720196033
8640880,48.112947072804296,0.6478709670299764,0.13059240161846453,3.1342176388431486
8641088,10.478174045136345,0.7616128339312611,0.599645060304763,14.39148144731431
8646040,10.071270899789663,0.7262793128824698,0.6238721378560882,14.972931308546116
8649255,12.722179109077224,0.6292797347376508,0.4938765012902985,11.853036030967164
865510,6.315478754240858,0.7580246106464197,0.9948866193177222,23.87727886362533
8669917,11.336992760760273,0.7230546822976391,0.5542197511960154,13.30127402870437
8670360,48.35936995884965,0.8337801480826648,0.12992694719815676,3.118246732755762
8670921,44.1898706587328,0.8581085201540846,0.14218609861302917,3.4124663667127
8675526,30.870040418339077,0.8030521405601356,0.2035366725158841,4.8848801403812185
8678641,9.929289209042862,0.6821604440376363,0.6327930604999727,15.187033451999346
8679000,15.238258088983072,0.9150693641416943,0.412329629180004,9.895911100320095
8679141,11.116957939316265,0.774956084948241,0.5651892668369695,13.564542404087266
8679369,16.063758198043594,0.7366392564952339,0.3911404311317893,9.387370347162943
8680084,9.383270398170293,0.7130213350846313,0.6696157139844107,16.070777135625857
8681167,9.708546943859714,0.686608964172055,0.6471808133093966,15.532339519425518
8681440,8.789316547484436,0.6369264263608977,0.714866198439272,17.15678876254253
868267,46.226582542746044,0.8463467895977783,0.13592147551399633,3.2621154123359117
8683059,10.013720078878862,0.7190748014782454,0.6274576538675378,15.058983692820908
8685793,6.662724371841432,0.7415246119398714,0.9430354546458674,22.632850911500817
8686093,8.48833061001272,0.7486895967995232,0.7402144892622379,17.76514774229371
8686111,9.826235561076333,0.7333105550477591,0.6394295422825531,15.346309014781275
869112,9.8840825858116,0.6985378845376724,0.6356872529777292,15.2564940714655
872160,35.294336778932056,0.530108436962862,0.1780224784087784,4.272539481810682
872620,11.439760127422787,0.6537314386925629,0.5492410013141681,13.181784031540033
8729307,11.054391185218014,0.5462838198060456,0.5683881818459159,13.641316364301982
8730052,9.04954032895334,0.7468247455170901,0.6943098852299708,16.6634372455193
873025,6.280443024280716,0.24854792094257933,1.0004366384486363,24.01047932276727
8733583,13.68508820258854,0.26445364405137767,0.45912640197606613,11.019033647425587
8735344,15.5784308219217,0.5964550461317629,0.4033259433509822,9.679822640423573
8738578,9.95421707854839,0.6461458288651347,0.6312083871186637,15.149001290847927
8742110,10.27963656971829,0.7489467026025891,0.6112264051910713,14.669433724585712
8745173,12.82500845050155,0.6828337110060462,0.489916660205699,11.757999844936776
8745394,12.034474157120886,0.7552638859959125,0.5220988657374597,12.530372777699032
8747835,11.217154351259834,0.6376979372898028,0.5601407549922768,13.443378119814643
8747909,13.717386267379037,0.7616482145385925,0.45804537283618435,10.993088948068424
8750069,32.247841080276395,0.5163447689340674,0.19484049464081932,4.676171871379664
8750363,11.193822072745554,0.7161382195421514,0.5613083061662855,13.47139934799085
8753182,51.85848142635637,0.6983747772182796,0.12116022556700325,2.907845413608078
8753791,32.24785135851981,0.5565308224076035,0.19484043253999875,4.67617038095997
8756859,21.636706025264733,0.754576270604232,0.2903947255114915,6.9694734122757955
